"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
702,-0.950976289862045,0.128984331679008,0.386363636363636,0.300057566463377,0.497494068433539,0.613636363636364,0.502505931566461,0.699942433536624,252,1.67075130920295e-13,NA,191552819
927,-0.886897433177523,0.135130263426923,0.411931818181818,0.316083808838564,0.536844400395227,0.588068181818182,0.463155599604773,0.683916191161436,233,5.26377151957088e-11,NA,95824230
452,-1.03227781484777,0.122722197058121,0.356194690265487,0.280043900336861,0.453052743590238,0.643805309734513,0.546947256409762,0.719956099663139,274,4.04798652514154e-17,NA,438390195
227,-1.05108714680526,0.123201751004414,0.349557522123894,0.274567501377196,0.445028856876741,0.650442477876106,0.554971143123259,0.725432498622804,271,1.44549341865704e-17,NA,911704548
327,-0.852995881501841,0.134276963908278,0.426136363636364,0.327530566736539,0.554428254506375,0.573863636363636,0.445571745493625,0.672469433263461,238,2.11828363173418e-10,NA,484995226
677,-1.07342203983955,0.132916395545475,0.341836734693878,0.263439012852777,0.443565104199186,0.658163265306122,0.556434895800814,0.736560987147223,232,6.69703457612793e-16,NA,498631269
502,-0.841363124867389,0.126969450662287,0.431122448979592,0.336142979501495,0.552939009137729,0.568877551020408,0.447060990862271,0.663857020498505,267,3.43738372665669e-11,NA,663541340
52,-0.823200308808143,0.138345821773878,0.439024390243902,0.334756078283099,0.575769725280478,0.560975609756098,0.424230274719522,0.665243921716901,226,2.67637670130896e-09,NA,726486321
127,-0.845615774204219,0.126425325974032,0.429292929292929,0.335073670348145,0.550005671736077,0.570707070707071,0.449994328263923,0.664926329651855,269,2.2522631630382e-11,NA,171650321
552,-0.724895878874526,0.137664857208223,0.484375,0.36982918543097,0.63439866259228,0.515625,0.36560133740772,0.63017081456903,235,1.39689102217615e-07,NA,744597926
477,-0.942958978956316,0.131465100128217,0.389473684210527,0.301005771369638,0.503942997512312,0.610526315789473,0.496057002487688,0.698994228630362,243,7.35359187649118e-13,NA,182465132
