"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
847,-0.815549162072624,0.183792714521249,0.442396313364055,0.308579347913177,0.634243669907468,0.557603686635945,0.365756330092532,0.691420652086823,227,9.10810601771298e-06,415857458
522,-0.768496617801731,0.191532719438957,0.463709677419355,0.318576116008629,0.67496166262049,0.536290322580645,0.32503833737951,0.681423883991371,216,6.01168649321963e-05,496714574
622,-0.500130334649244,0.212882946581665,0.606451612903225,0.399567229882301,0.920454760269655,0.393548387096775,0.0795452397303452,0.600432770117699,213,0.0188076947838498,771478319
196,-0.856965265789341,0.176962678210551,0.424448217317487,0.300050122977571,0.600420647711114,0.575551782682513,0.399579352288886,0.699949877022429,238,1.28129959125907e-06,989580201
297,-1.05729413933738,0.177745341988313,0.347394540942928,0.245203056894562,0.492175622136887,0.652605459057072,0.507824377863113,0.754796943105438,207,2.70834423026576e-09,947710575
997,-0.220388436717789,0.240671111580886,0.802207130730051,0.500526293302627,1.2857192303483,0.197792869269949,-0.285719230348302,0.499473706697373,208,0.359811404101729,851016279
698,-0.510825623765992,0.213017238962351,0.599999999999999,0.395212477803132,0.910902413813277,0.400000000000001,0.0890975861867233,0.604787522196868,211,0.0164826924967081,322188296
647,-0.913535617277735,0.17778299910383,0.401103565365025,0.283091845217986,0.568310507230087,0.598896434634975,0.431689492769913,0.716908154782014,227,2.7695945330944e-07,68745254
673,-0.919431860775017,0.182745055505839,0.398745519713261,0.278703833983824,0.570490858409315,0.601254480286739,0.429509141590685,0.721296166016176,214,4.87350653256355e-07,985534253
472,-0.827719697692879,0.195474922881769,0.437044745057232,0.297945854164019,0.641083292526672,0.562955254942768,0.358916707473328,0.702054145835981,199,2.29159161044544e-05,979209916
348,-0.725937003382937,0.200573889290785,0.483870967741935,0.326588404538623,0.716899651579112,0.516129032258065,0.283100348420888,0.673411595461377,203,0.000295401439940612,173645021
122,-0.694188305068355,0.193562387505298,0.499479708636837,0.341788343096219,0.729925359887733,0.500520291363163,0.270074640112267,0.658211656903781,223,0.000335300055853391,278547744
548,-1.07208553433468,0.165704026266322,0.342293906810036,0.247372629453705,0.473638166429421,0.657706093189964,0.526361833570579,0.752627370546295,236,9.80793318485798e-11,498452087
896,-0.645894295709399,0.189888631346861,0.524193548387097,0.361291858776362,0.76054544129859,0.475806451612903,0.23945455870141,0.638708141223638,240,0.000670324749442397,540335078
47,-0.738359523381493,0.208055370143041,0.477897252090801,0.317861172607238,0.718507962714089,0.522102747909199,0.281492037285911,0.682138827392762,187,0.00038690171974888,34984303
446,-0.699410249049508,0.193632813896958,0.49687825182102,0.339961266298632,0.726223901389517,0.50312174817898,0.273776098610483,0.660038733701368,222,0.000303792970640598,100022313
497,-0.88565872825965,0.184818886362858,0.412442396313364,0.28710792483348,0.592490542973942,0.587557603686636,0.407509457026058,0.71289207516652,214,1.65097396501432e-06,887692450
248,-0.648378769037062,0.192959034257424,0.522892819979188,0.358233050017411,0.763237510253447,0.477107180020812,0.236762489746553,0.641766949982589,232,0.00077889249516709,711718061
22,-0.831297519040763,0.198761598018482,0.435483870967742,0.294975465863099,0.642921950536272,0.564516129032258,0.357078049463728,0.705024534136901,192,2.88466984423432e-05,630231499
572,-0.694188305068356,0.193562387505297,0.499479708636836,0.341788343096219,0.729925359887732,0.500520291363164,0.270074640112268,0.658211656903781,223,0.000335300055853383,431377974
373,-0.764297871255383,0.194537031698639,0.465660770031217,0.318038305139083,0.681804516129713,0.534339229968783,0.318195483870287,0.681961694860917,210,8.53693769826015e-05,4943925
948,-0.566509266454834,0.20567011192736,0.567502986857826,0.379228907545286,0.849248656114366,0.432497013142174,0.150751343885634,0.620771092454714,217,0.00587898007137026,355899751
798,-0.500130334649244,0.212882946581665,0.606451612903225,0.399567229882301,0.920454760269655,0.393548387096775,0.0795452397303448,0.600432770117699,213,0.0188076947838499,116926664
422,-1.02479237643284,0.174979934658801,0.358870967741936,0.254680172533546,0.505686682268403,0.641129032258065,0.494313317731597,0.745319827466454,218,4.72359689473385e-09,85537987
924,-1.01062057283846,0.181700442995303,0.363993025283347,0.254934941669169,0.519704837585027,0.636006974716653,0.480295162414973,0.745065058330831,204,2.66677503693644e-08,274272231
322,-0.582424721760733,0.205875279303658,0.558542413381123,0.373091024908372,0.836175642719433,0.441457586618877,0.163824357280567,0.626908975091628,214,0.00466911784980693,354110770
222,-0.86592419635033,0.179466916681581,0.420662598081953,0.295918000177994,0.597993435068563,0.579337401918047,0.402006564931437,0.704081999822006,230,1.40017658981895e-06,759454323
72,-1.00589702974081,0.168475574153928,0.365716429107277,0.262868049046542,0.508804729232411,0.634283570892723,0.491195270767589,0.737131950953458,238,2.36410452163963e-09,924455052
598,-0.686495271331638,0.20001905036006,0.503337041156842,0.340096660475774,0.744929916824545,0.496662958843158,0.255070083175455,0.659903339524226,210,0.00059881749688555,36893810
273,-0.962325781447166,0.178525474470148,0.382003395585739,0.269219221426203,0.542036313254234,0.617996604414261,0.457963686745766,0.730780778573797,218,7.02965045623901e-08,939014467
97,-0.764297871255382,0.194537031698639,0.465660770031218,0.318038305139083,0.681804516129713,0.534339229968782,0.318195483870287,0.681961694860917,210,8.53693769826037e-05,315413843
148,-0.528768938471988,0.209104510628167,0.589330024813895,0.391172653147131,0.887868503467479,0.410669975186105,0.112131496532521,0.608827346852869,216,0.011447591428919,681829875
398,-1.0080788954591,0.174713656831998,0.364919354838709,0.259107726725158,0.513941198199591,0.635080645161291,0.486058801800409,0.740892273274842,221,7.93224482318865e-09,405813282
723,-0.761930606030841,0.188516928693562,0.466764418377322,0.322575843501792,0.675404022502103,0.533235581622678,0.324595977497897,0.677424156498208,224,5.30630107985822e-05,785288900
772,-0.784935344144893,0.19176772899896,0.456149193548387,0.313237626501651,0.664262748695507,0.543850806451613,0.335737251304493,0.686762373498349,213,4.25540126587721e-05,555552221
