"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
127,-0.775385278796917,0.173838373773438,0.460526315789474,0.327554039790901,0.647479382852408,0.539473684210526,0.352520617147592,0.672445960209099,143,8.18142978927202e-06,755302230
152,-1.13276420023744,0.176991204191835,0.322141560798548,0.227714964908104,0.455724046224208,0.677858439201452,0.544275953775792,0.772285035091896,129,1.55259166439449e-10,942968132
427,-1.06566813294876,0.179082961446114,0.344497607655502,0.24252165160337,0.489352603760329,0.655502392344498,0.510647396239671,0.75747834839663,127,2.67005791162055e-09,591887954
252,-0.903218650306802,0.18162327218322,0.405263157894737,0.283882822571874,0.578542321296078,0.594736842105263,0.421457678703922,0.716117177428126,127,6.59132029456082e-07,987500985
702,-0.850945684030954,0.174630557223359,0.427010923535253,0.303244676301654,0.601291112649405,0.572989076464747,0.398708887350595,0.696755323698346,139,1.10008758094976e-06,30583532
402,-0.835348743564475,0.172494850896036,0.433723196881091,0.309303451947005,0.608191762260013,0.566276803118909,0.391808237739987,0.690696548052995,143,1.28056964505099e-06,419598546
27,-0.807980757046369,0.180156476565674,0.445757250268528,0.313147497100379,0.634523756398624,0.554242749731472,0.365476243601376,0.686852502899621,132,7.29538822779703e-06,755931588
527,-0.958191214384551,0.169047506721167,0.383586083853702,0.275403429702381,0.534264529258865,0.616413916146298,0.465735470741135,0.724596570297619,145,1.44324708506405e-08,101401687
352,-0.849493250950639,0.183449846459742,0.427631578947368,0.298481196038052,0.612664280833646,0.572368421052632,0.387335719166354,0.701518803961948,126,3.64507892922306e-06,686901838
602,-0.577315365034824,0.180662361454894,0.56140350877193,0.393998929438772,0.799935929040165,0.43859649122807,0.200064070959835,0.606001070561228,141,0.00139565251975427,216306035
2,-0.852574917488047,0.179849045101996,0.426315789473684,0.299670252090928,0.606483797061793,0.573684210526316,0.393516202938207,0.700329747909072,131,2.13188414715728e-06,990472243
452,-0.88941596483475,0.169646145595682,0.41089566020314,0.294664958988196,0.57297360416899,0.58910433979686,0.42702639583101,0.705335041011804,146,1.58182448002676e-07,368495117
852,-0.73716406597672,0.167874411859796,0.478468899521531,0.344317229716068,0.664888271778116,0.521531100478469,0.335111728221884,0.655682770283932,155,1.12745483104084e-05,682510882
552,-0.883015942989283,0.182743471194399,0.413533834586466,0.289041048408545,0.591646872613305,0.586466165413534,0.408353127386695,0.710958951591455,126,1.35170149726818e-06,514651317
627,-0.978326122793608,0.174233013137799,0.37593984962406,0.267184311507461,0.528963582247658,0.62406015037594,0.471036417752342,0.732815688492539,136,1.96511660906717e-08,717690943
327,-0.781115953505902,0.177466202093744,0.457894736842105,0.323374780232225,0.648373351431835,0.542105263157895,0.351626648568165,0.676625219767775,137,1.07509354710826e-05,577824945
752,-0.98562542527522,0.176074788122565,0.373205741626794,0.264285408080264,0.527015572274444,0.626794258373206,0.472984427725556,0.735714591919736,133,2.17131813369125e-08,322231895
302,-0.557972402191693,0.191034690106352,0.572368421052632,0.393610469586772,0.832309185683541,0.427631578947368,0.167690814316459,0.606389530413228,127,0.00349143970437354,213551816
227,-0.853697882232671,0.171516102009926,0.425837320574163,0.304262864623312,0.595989339081141,0.574162679425837,0.404010660918859,0.695737135376688,144,6.44564072530946e-07,544202986
77,-0.7652329073329,0.167206916530605,0.465225563909774,0.335225298054563,0.645639892249239,0.534774436090226,0.354360107750761,0.664774701945437,155,4.72678490762266e-06,754208757
677,-1.04309065817104,0.172067952854556,0.352363960749331,0.251493622237752,0.493691886618022,0.647636039250669,0.506308113381978,0.748506377762248,138,1.34367670070555e-09,985273951
502,-1.05989777648742,0.171245129926677,0.346491228070176,0.247701208485482,0.484681410573801,0.653508771929824,0.515318589426199,0.752298791514518,139,6.0408934875711e-10,631391250
802,-0.350147663420888,0.210490515692907,0.704584040747029,0.466404734300996,1.0643945782828,0.295415959252971,-0.0643945782828024,0.533595265699004,114,0.0962155354880907,842241918
927,-1.01379630224192,0.161680320845769,0.362838915470494,0.264296444994223,0.498122774911643,0.637161084529506,0.501877225088357,0.735703555005777,157,3.6017873448446e-10,141303330
977,-0.91574263649184,0.185827779091994,0.400219298245614,0.278048869592623,0.576069548216072,0.599780701754386,0.423930451783928,0.721951130407377,121,8.31137335326095e-07,7992104
777,-1.27148766101001,0.178264012113605,0.280414150129422,0.197724880986267,0.397684374372022,0.719585849870578,0.602315625627978,0.802275119013733,126,9.84833712165594e-13,532244439
477,-0.862396655786548,0.183903089513328,0.422149122807017,0.29439287685711,0.605347125885903,0.577850877192983,0.394652874114097,0.70560712314289,125,2.73996321545282e-06,151791461
277,-0.967276286607023,0.163896390658573,0.380116959064327,0.275681983995762,0.524114417903104,0.619883040935673,0.475885582096896,0.724318016004238,154,3.59655741577549e-09,903734962
727,-1.08554020710076,0.172202438026773,0.337719298245614,0.24097772342541,0.47329820693079,0.662280701754386,0.52670179306921,0.75902227657459,137,2.90321165672792e-10,652089198
902,-1.12838681736934,0.172414546847309,0.323554788610871,0.230774757572158,0.453635841000904,0.676445211389129,0.546364158999096,0.769225242427842,136,5.96488777284407e-11,443714809
202,-1.0621340800657,0.185831149923698,0.345717234262126,0.240182448798366,0.497623396979318,0.654282765737874,0.502376603020682,0.759817551201634,118,1.09326054481531e-08,629779887
877,-1.07717195743024,0.161460579474636,0.340557275541796,0.248173078731603,0.467332147859121,0.659442724458204,0.532667852140879,0.751826921268397,156,2.53333433639314e-11,589126455
652,-0.662907295370227,0.17740245537282,0.515350877192982,0.36399697614643,0.729639376225849,0.484649122807018,0.270360623774151,0.63600302385357,142,0.00018641965455898,446785360
