"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
510,-1.06351814720398,0.379296304076402,0.345239069381529,0.164158107958041,0.726068401433385,0.654760930618471,0.273931598566615,0.835841892041959,35,0.00504847471415032,10,116405838
460,-1.85873661129238,0.337354150881136,0.15586942970214,0.0804645473580628,0.301937684525308,0.84413057029786,0.698062315474692,0.919535452641937,43,3.59346246037987e-08,10,503332446
760,-1.32354693639747,0.346754661088876,0.266189468437549,0.134906466204076,0.525229331853364,0.733810531562451,0.474770668146636,0.865093533795924,47,0.000135108801814822,10,656054050
827,-1.53456813461872,0.312082598796106,0.215548759118925,0.116923104299754,0.397366011071656,0.784451240881075,0.602633988928344,0.883076895700246,55,8.77971973372408e-07,10,8511809
293,-1.50271740586515,0.357270418561359,0.222524648026253,0.110476267042651,0.448215895637485,0.777475351973747,0.551784104362515,0.889523732957349,45,2.59807913874175e-05,11,178430479
477,-1.87394115864606,0.385366249187722,0.153517431422584,0.0721328927995787,0.326724755321686,0.846482568577416,0.673275244678314,0.927867107200421,32,1.15763852492791e-06,10,61039001
610,-1.58027607192865,0.325965965679706,0.205918242110815,0.108700636984766,0.390083477063254,0.794081757889185,0.609916522936746,0.891299363015234,49,1.24725762929406e-06,11,157815621
426,-2.06174178939669,0.336333073514744,0.127232165146149,0.0658126967002134,0.245971137173055,0.872767834853851,0.754028862826945,0.934187303299787,50,8.78461530578559e-10,10,629793300
794,-1.70305165950838,0.354396893948621,0.182126885906561,0.0909307721229868,0.364785229417802,0.817873114093439,0.635214770582198,0.909069227877013,41,1.54370930347044e-06,10,207443928
177,-0.99430459075254,0.372577091569155,0.369980643065148,0.178254625290111,0.767922156410346,0.630019356934852,0.232077843589654,0.821745374709889,38,0.00761404969888726,11,1250387
11,-1.27633879596231,0.353670482693777,0.27905711748018,0.139523783050207,0.55813333837375,0.72094288251982,0.44186666162625,0.860476216949793,44,0.000307573877900445,10,511405155
76,-2.32247480789937,0.41215250996122,0.0980306780571444,0.0437056067777082,0.219880572513754,0.901969321942856,0.780119427486246,0.956294393222292,33,1.75069639789047e-08,11,715279249
744,-1.04973565907687,0.387337154840582,0.350030264206017,0.163833840500583,0.747838086965303,0.649969735793983,0.252161913034697,0.836166159499418,39,0.00672559955926854,10,109566437
410,-1.93794969694355,0.349340995107509,0.1439988886789,0.0726105198830953,0.285574045939118,0.8560011113211,0.714425954060882,0.927389480116905,43,2.89875533928195e-08,10,884463787
694,-1.59645000859115,0.386185908101665,0.202614522600054,0.0950492139625997,0.43190935576386,0.797385477399946,0.56809064423614,0.9049507860374,36,3.56674457505645e-05,11,374658420
