"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
148,-0.74948455036476,0.126039278802707,0.472610096670247,0.369163000223241,0.605045205883551,0.527389903329753,0.394954794116449,0.630836999776759,274,2.740430064756e-09,647022951
653,-0.859062701966789,0.124261696804395,0.423558897243108,0.332003040371785,0.540362941354088,0.576441102756892,0.459637058645912,0.667996959628215,274,4.73391188482709e-12,467948140
149,-0.843593528823452,0.124489909479562,0.430161943319838,0.337027999388555,0.549032418126692,0.569838056680162,0.450967581873308,0.662972000611445,274,1.23206541760379e-11,671099652
654,-1.12828805681423,0.11589436481853,0.323586744639376,0.257834637913337,0.40610672853623,0.676413255360624,0.593893271463769,0.742165362086663,301,2.12796396514505e-22,775747251
150,-0.811752922967792,0.119245866699413,0.444078947368421,0.351526377805413,0.560999469590326,0.555921052631579,0.439000530409674,0.648473622194587,301,9.93863904963919e-12,30588689
655,-0.843103452851869,0.129561157081901,0.430372807017544,0.333858290984103,0.554788537598365,0.569627192982456,0.445211462401635,0.666141709015897,253,7.64736961798611e-11,278036650
151,-0.889094989065666,0.124985481176576,0.411027568922306,0.321723746832168,0.52512027501132,0.588972431077694,0.47487972498868,0.678276253167831,269,1.13065845485875e-12,881500921
656,-0.898149644803504,0.119639582526124,0.407322654462243,0.322181922045334,0.514962924626237,0.592677345537757,0.485037075373763,0.677818077954666,293,6.04386842794012e-14,890795956
152,-0.853412263151374,0.117090470877891,0.425958965209635,0.338610307235084,0.535840274692215,0.574041034790365,0.464159725307785,0.661389692764916,309,3.13457350789381e-13,169161099
657,-0.941512149670891,0.122281101643601,0.390037593984962,0.306916761026013,0.495669653925106,0.609962406015038,0.504330346074894,0.693083238973987,278,1.36522700643514e-14,98166010
153,-1.13297443885905,0.11644847593047,0.322073841319717,0.256350595505606,0.404647233441554,0.677926158680283,0.595352766558446,0.743649404494394,298,2.25909427318422e-22,254856587
658,-0.95869254291563,0.120573004538039,0.383393829401089,0.302700536880242,0.485598175469988,0.616606170598911,0.514401824530012,0.697299463119758,285,1.84806624615826e-15,61990497
154,-1.07828121988453,0.120080762327575,0.340179717586649,0.268840990031384,0.430448646405532,0.659820282413351,0.569551353594468,0.731159009968616,282,2.71670511630487e-19,115759785
659,-1.03519763374821,0.118971331381697,0.355156183140779,0.28128773700427,0.448423083659746,0.644843816859221,0.551576916340254,0.71871226299573,289,3.28288691573447e-18,579105065
155,-0.932341009551784,0.118411734542695,0.393631136665193,0.312102460950355,0.496457065030891,0.606368863334807,0.503542934969109,0.687897539049645,297,3.44245029720478e-15,437340505
660,-1.03601943902662,0.114863985251799,0.354864433811803,0.283328376438776,0.444462245424906,0.645135566188197,0.555537754575094,0.716671623561224,310,1.88893798525676e-19,449653905
156,-0.82615760417034,0.125910170587055,0.437727983324649,0.342002578043771,0.560246617091118,0.562272016675351,0.439753382908882,0.657997421956229,269,5.32747948814187e-11,718602294
661,-0.981936235017708,0.123847175737123,0.374585111427217,0.29385399840713,0.47749564907583,0.625414888572783,0.52250435092417,0.70614600159287,269,2.21608291914404e-15,141557542
157,-0.87697362853332,0.124691242334411,0.416040100250627,0.325835061262842,0.531217740490257,0.583959899749373,0.468782259509743,0.674164938737158,271,2.01905624019025e-12,50823501
662,-0.843593528823451,0.124489909479562,0.430161943319838,0.337027999388555,0.549032418126692,0.569838056680162,0.450967581873308,0.662972000611445,274,1.23206541760385e-11,762816489
158,-0.890315245470895,0.114578379866537,0.410526315789474,0.327953075472502,0.513890152464234,0.589473684210526,0.486109847535766,0.672046924527498,320,7.82634489151766e-15,529513930
663,-1.0630673512487,0.117323829448729,0.345394736842105,0.274441314478239,0.434692292831465,0.654605263157895,0.565307707168535,0.725558685521761,296,1.29299081042507e-19,967798033
159,-0.932908643102815,0.129837463251225,0.393407761828815,0.30501772328884,0.507412046088208,0.606592238171185,0.492587953911792,0.69498227671116,247,6.71069765741248e-13,654025511
664,-0.977545177810537,0.115225782178576,0.376233552631579,0.30017682509787,0.471561007681479,0.623766447368421,0.528438992318521,0.69982317490213,311,2.18075242361013e-17,553097050
160,-0.595092120264356,0.125357249430192,0.551511758118701,0.431370549620015,0.705113549386052,0.448488241881299,0.294886450613948,0.568629450379985,291,2.06283000427612e-06,84494865
665,-0.847297860387204,0.123982913120281,0.428571428571428,0.33611567588462,0.546459098952604,0.571428571428572,0.453540901047396,0.66388432411538,276,8.25853790189272e-12,417853908
161,-1.05358860729415,0.120924114691282,0.348684210526316,0.275106903473569,0.441939759181801,0.651315789473684,0.558060240818198,0.724893096526431,279,2.96438212864976e-18,187658377
666,-0.835669822392085,0.123709968677743,0.433583959899749,0.340228813945912,0.552554758963578,0.566416040100251,0.447445241036422,0.659771186054088,278,1.42763730348372e-11,865577776
162,-0.72032550161389,0.12056534770495,0.486593843098312,0.384185703318997,0.616299789647787,0.513406156901688,0.383700210352213,0.615814296681003,302,2.30704996181246e-09,260472623
667,-0.790464385624038,0.122673026407476,0.453634085213033,0.35668612013139,0.576932691384969,0.546365914786967,0.423067308615031,0.64331387986861,286,1.16619225160175e-10,583729485
163,-0.770296209289446,0.11834151236762,0.462875939849624,0.367055832110891,0.583709934424758,0.537124060150376,0.416290065575242,0.632944167889109,309,7.56046328609836e-11,874125743
668,-0.850199216387655,0.12175397096656,0.427329792370835,0.3366092171661,0.542500746073129,0.572670207629165,0.457499253926871,0.6633907828339,286,2.89090532774254e-12,800816737
164,-0.86384069935878,0.122636071714191,0.421539961013645,0.331474968131096,0.536076493900162,0.578460038986355,0.463923506099838,0.668525031868904,281,1.86883364721603e-12,770938306
669,-0.807177866597778,0.12305196893012,0.446115288220551,0.350513767412649,0.56779182128332,0.553884711779449,0.43220817871668,0.649486232587351,283,5.39341620864186e-11,241463966
165,-1.04731899428056,0.117851130215756,0.350877192982456,0.278509540062259,0.442048787728156,0.649122807017544,0.557951212271844,0.721490459937741,294,6.28961395067699e-19,336362533
670,-0.874047273006522,0.121205722621007,0.417259364627786,0.329030073340703,0.529147307423481,0.582740635372214,0.470852692576519,0.670969926659297,287,5.54321417597679e-13,340640050
166,-0.906413541203321,0.120358695339789,0.403970452446907,0.319080374805523,0.511445201070805,0.596029547553093,0.488554798929195,0.680919625194477,289,5.03781676810384e-14,369087038
671,-1.06673708013766,0.122812687715635,0.34412955465587,0.270510186083174,0.437784440217846,0.65587044534413,0.562215559782154,0.729489813916826,270,3.75799621118799e-18,178245694
167,-1.00957866629771,0.115099362518084,0.364372469635628,0.290785536504542,0.456581500663093,0.635627530364372,0.543418499336906,0.709214463495458,310,1.76511254159574e-18,811576404
672,-0.80933286992842,0.121945300346288,0.44515494343335,0.350518684186641,0.565341970636957,0.55484505656665,0.434658029363043,0.649481315813359,288,3.20453832943752e-11,959239721
168,-1.13994048416096,0.118412083928153,0.319838056680162,0.253593191546273,0.403387732443426,0.680161943319838,0.596612267556574,0.746406808453727,288,6.15626596118486e-22,230654557
673,-0.929535958624176,0.123091491000373,0.394736842105263,0.310121585288845,0.502438984922989,0.605263157894737,0.497561015077011,0.689878414711155,275,4.29990041997752e-14,528261666
169,-0.762735777732845,0.124449115164541,0.466388744137572,0.365440588574968,0.5952224997952,0.533611255862428,0.4047775002048,0.634559411425032,280,8.84905248468227e-10,219929931
674,-0.80850932622195,0.118123989858325,0.445521698984303,0.353444752830078,0.561585884856199,0.554478301015697,0.438414115143801,0.646555247169922,307,7.66995326021314e-12,272351841
170,-0.941300800203762,0.12119855441731,0.390120036934441,0.307633665435604,0.49472362851519,0.609879963065559,0.50527637148481,0.692366334564396,283,8.06203695892991e-15,975994786
675,-0.620576487725109,0.126553727910108,0.537634408602151,0.419531260851846,0.688985027542586,0.462365591397849,0.311014972457414,0.580468739148154,283,9.40671237314198e-07,517637615
171,-1.20716769522246,0.119341628302971,0.299043062200957,0.236673674248474,0.377848332031386,0.700956937799043,0.622151667968614,0.763326325751526,282,4.72918059569023e-24,187130624
676,-0.847453127835694,0.119517112314637,0.428504890544947,0.339017902416245,0.541612817235515,0.571495109455053,0.458387182764485,0.660982097583755,297,1.33490685672285e-12,464703026
172,-0.818310323513951,0.125107452978745,0.441176470588235,0.345239663764317,0.563772644424668,0.558823529411765,0.436227355575332,0.654760336235683,273,6.11661077515236e-11,815191854
677,-0.857742266605433,0.125430595371764,0.424118548799182,0.33168096658365,0.542317954775254,0.575881451200818,0.457682045224746,0.66831903341635,269,8.00928579996057e-12,897815385
173,-1.06270391312004,0.115963534262593,0.3455202892728,0.275274013743134,0.433692482177269,0.6544797107272,0.566307517822731,0.724725986256866,303,4.99521879501659e-20,876786001
678,-0.874947768339773,0.127086545726844,0.416883793642522,0.324966616339418,0.534799849164384,0.583116206357478,0.465200150835616,0.675033383660582,261,5.79253622400728e-12,979309461
174,-0.764456208264728,0.122679122966997,0.465587044534413,0.36608019010384,0.592141563237282,0.534412955465587,0.407858436762718,0.63391980989616,288,4.6244093957698e-10,267627678
679,-0.75048772717519,0.123565377149652,0.472136222910217,0.370585379750114,0.601514860446562,0.527863777089783,0.398485139553438,0.629414620249886,285,1.25067412988463e-09,115532375
175,-0.949338585920356,0.128337789605511,0.386996904024768,0.300930471863424,0.497678426506193,0.613003095975232,0.502321573493806,0.699069528136576,252,1.39099954135001e-13,185421177
680,-0.903333586230152,0.120816737102132,0.405216581276199,0.319777435357061,0.513483628254839,0.594783418723801,0.486516371745161,0.680222564642939,287,7.61014260909843e-14,770554592
176,-0.767331543989821,0.12157942192339,0.464250248262165,0.36581672139446,0.589170151079774,0.535749751737835,0.410829848920226,0.63418327860554,293,2.76593305619204e-10,822065147
681,-1.10206950905197,0.121203249994393,0.332182916307161,0.261944268407506,0.421255599739507,0.667817083692839,0.578744400260493,0.738055731592494,276,9.65749437879348e-20,947410646
177,-1.04961520654091,0.12677091013178,0.350072428778368,0.273055113099551,0.448813076597125,0.649927571221632,0.551186923402875,0.726944886900449,254,1.23566963985271e-16,505698209
682,-0.996025699893008,0.122563982594377,0.369344413665743,0.290472407038102,0.469632545469966,0.630655586334257,0.530367454530034,0.709527592961898,274,4.41581310537137e-16,567299738
683,-1.00957866629771,0.121325380930187,0.364372469635628,0.287258709242311,0.462187193483395,0.635627530364372,0.537812806516605,0.712741290757689,279,8.70414099491073e-17,979875597
178,-0.77123302369615,0.123424469739572,0.462442514052121,0.363076929854628,0.589002112826255,0.53755748594788,0.410997887173745,0.636923070145372,284,4.14086131320652e-10,514245045
684,-0.839384861629878,0.12321156076644,0.431976166832175,0.339298481290113,0.549968299302425,0.568023833167825,0.450031700697575,0.660701518709887,280,9.58840203956562e-12,85859180
179,-0.926425536209783,0.124727601284076,0.395966551893753,0.310091723625513,0.50562300852627,0.604033448106247,0.49437699147373,0.689908276374487,268,1.10593782479796e-13,789364297
685,-1.02703432310905,0.11925107002226,0.358067299396031,0.283437928898554,0.452346626278995,0.641932700603969,0.547653373721005,0.716562071101446,288,7.15655079534678e-18,710332199
180,-0.784954729813068,0.122549235101775,0.456140350877193,0.35874379187163,0.579979429366183,0.543859649122807,0.420020570633817,0.64125620812837,287,1.50153366036496e-10,253784892
686,-0.969201215016607,0.118801010765062,0.379385964912281,0.30057832277823,0.478855923614352,0.620614035087719,0.521144076385648,0.69942167722177,293,3.40082329436407e-16,623151460
181,-0.845148566346628,0.123346297433359,0.429493545183714,0.337259415123446,0.546951981420462,0.570506454816286,0.453048018579538,0.662740584876554,279,7.29082583275033e-12,243450548
687,-0.886239152870852,0.12041293552349,0.412203074056823,0.325548388378361,0.521923561373677,0.587796925943177,0.478076438626323,0.674451611621639,290,1.83910830423692e-13,240541399
182,-0.744926071312209,0.126584217227684,0.474769397721107,0.370453785288481,0.608459111402881,0.525230602278893,0.391540888597119,0.629546214711519,272,3.9847338882182e-09,371074404
688,-1.05628766426332,0.125241080281484,0.347744360902256,0.272053736646091,0.444493584356198,0.652255639097744,0.555506415643802,0.727946263353909,260,3.33946548110623e-17,510349239
183,-0.826218344596149,0.127824297235919,0.437701396348013,0.340701223383506,0.562318240194131,0.562298603651987,0.437681759805869,0.659298776616494,261,1.02171042525474e-10,538709631
689,-0.920725328942022,0.121233290574661,0.398230088495575,0.314007561486813,0.505042625828147,0.601769911504425,0.494957374171853,0.685992438513187,284,3.08607402250671e-14,200908679
184,-0.946927701336044,0.120285671949815,0.387931034482759,0.306455327016549,0.491068270798036,0.612068965517241,0.508931729201964,0.693544672983451,287,3.48115074203497e-15,933751735
690,-1.11340910610955,0.118165638460083,0.32843737250102,0.260537232301205,0.41403336752524,0.67156262749898,0.585966632474761,0.739462767698795,290,4.40708457794259e-21,651534906
185,-1.08459038907779,0.120246393829932,0.338040222507488,0.267063454836303,0.42788030321466,0.661959777492512,0.57211969678534,0.732936545163697,281,1.88547953057218e-19,995958851
691,-0.852902732603259,0.11964129053818,0.426176059618072,0.337093360415737,0.53880038920846,0.573823940381928,0.46119961079154,0.662906639584263,296,1.01223747613731e-12,248547003
186,-0.697283691111725,0.122414332103492,0.497936016511868,0.391718670858474,0.632954962285388,0.502063983488132,0.367045037714612,0.608281329141526,295,1.22582437693667e-08,628053299
692,-0.926738754003114,0.118279133950594,0.395842547545334,0.313937424907103,0.499116416252528,0.604157452454666,0.500883583747472,0.686062575092897,298,4.68157374929148e-15,845053608
187,-0.952008814476234,0.118385605205403,0.385964912280702,0.306039733638718,0.486763309262675,0.614035087719298,0.513236690737325,0.693960266361282,296,8.86782484959576e-16,332786805
693,-0.914079700387484,0.12442171724839,0.400885391047713,0.314132067272993,0.511597234088855,0.599114608952287,0.488402765911145,0.685867932727007,270,2.03274100321825e-13,264673292
188,-1.12369197306513,0.115348698009896,0.325077399380805,0.259299564275084,0.407541431408189,0.674922600619195,0.592458568591811,0.740700435724916,304,2.00184615586005e-22,917260092
694,-0.84098256128273,0.122102320939641,0.431286549707603,0.339494099279936,0.54789785257891,0.568713450292397,0.45210214742109,0.660505900720064,285,5.67721396492874e-12,728013799
189,-0.738184995110826,0.125785766869711,0.477980665950591,0.373543592408779,0.611616747457293,0.522019334049409,0.388383252542707,0.62645640759122,276,4.39518874963959e-09,413529268
695,-0.760302036585588,0.128943095243116,0.467525195968645,0.363118569860766,0.601951613075951,0.532474804031355,0.398048386924049,0.636881430139234,261,3.71483358381456e-09,989378381
190,-0.636374420407768,0.128271165289399,0.529207634470793,0.41156789249782,0.680472712976888,0.470792365529207,0.319527287023112,0.588432107502179,274,7.00716232383444e-07,129127327
696,-1.09559699454635,0.121030302895359,0.334339948231234,0.263734588201281,0.423847329793359,0.665660051768766,0.576152670206641,0.736265411798719,277,1.40047602522811e-19,400849308
191,-1.01193549039124,0.120869953259557,0.363514719000892,0.286838412165648,0.460687778643767,0.636485280999108,0.539312221356233,0.713161587834352,281,5.65997653435509e-17,855119006
697,-0.840982561282731,0.122102320939641,0.431286549707602,0.339494099279936,0.54789785257891,0.568713450292398,0.45210214742109,0.660505900720064,285,5.67721396492853e-12,397806203
192,-0.904218150639886,0.125957868435934,0.404858299595142,0.316291495543294,0.518225260750438,0.595141700404858,0.481774739249562,0.683708504456706,264,7.03594037057358e-13,308489325
